4e9dc1c86334b088b3829eb25ace3a9b|1358|47389|100|Southwest High
e96ff053e8bd4f4b1061952aff57f8af|519|73144|100|Lucy Laney Elementary
89e384f2a5d0549a789089cacf640717|5256|70053|100|Marcy Open School
6cd5fdc3e9590b24a3c0e8f50060c943|4872|67993|100|Pillsbury Math/Science/Technology
c5b65108bc2bf1f7c88c223c4e96245b|883|52540|100|Sanford Middle School
1a7dd310bd7e61e13793b744bb74226d|1975|73144|100|Anishinabe Academy
746e4e91bc785559f611b38426ff786b|4893|85506|100|MPS  Deaf/Hard of Hearing
cc0786bb82d770f5c6dc4775563cfcb1|140|52540|100|North High
67332d21bdbc958b135a5c07d7f4045b|7798|75204|100|Nellie Stone Johnson
28b4e04f5ff5a1339a8682d4636762d5|5247|60781|100|Hmong International Academy
91798e0797817f501f29ee61ee2b0964|8151|78295|100|Dowling Elementary
be0ec2e6bcb6163bd3dda86ca4eb2db0|10721|85506|100|Early Childhood Special Education
b008a6bb3cba74abfa3069841ede1704|5199|77264|100|Henry High
732c89367f93274f00d678afeaf0448b|1463|49449|100|Washburn High
1c836683dd4f4eb02af653f6c692f579|2660|81385|100|Speech Language Clinicians
92c4ac36214a0485597f505338c42468|1197|40177|100|Hall International
3780678275552df70f402ae0a2c079f2|155|46359|100|Anthony
db9a189d276c8d4298b738ef45631eef|155|43268|100|Hall International
5bbb75e9aa581af9f1683452209236f4|5985|70053|100|Kenny Elementary
5e7b40bd284fc07a97b4d44b055bd371|6940|76234|100|Bryn Mawr Primary
22fc4ce6c21b9ba00094ed6c45373028|5977|75204|100|Lake Nokomis Keewaydin
3e767a4b88ccc92080e9030d701f8f42|5544|78295|100|Andersen United
719bbc8c452afeb586bbb62ff993dbfa|8323|77264|100|Jefferson Elementary
fb2adef978a372c9813ccc042ad1bcc2|4731|76234|100|MPS  Deaf/Hard of Hearing
a6b9b76a5261ffd1168711b58f31cdda|9995|83446|100|Bryn Mawr Primary
fd484257481a0acec4322e0d21257ca6|6676|72113|100|Broadway Art & Technology
7ed73736eba071a3e759cfed726d6836|12534|80355|100|Roosevelt High
64a314a63a819fcd5b9d92a27f3adf13|4884|74174|100|Teaching & Learning
e90cfe70e0d7256ab818e35c4974ca26|7812|75204|100|Hmong International Academy
0708ad70d25fbf2e505796c48d6a9c2c|6692|65932|100|Bancroft Elementary
951d8cc10a55b81f691a3bb5e4c5b055|7418|81385|100|Folwell Performing Arts
7d70569676c6a2faf5b03b7207ea634c|7812|79325|100|Office of the Chief Academic Officer
98eaac11c94ad61666d462bd771d7150|5621|74174|100|Lyndale Elementary
dd921486225dacea850830958e261728|5621|79325|100|Windom Elementary
ccb6166b8508a93b7c23656d598c0a2b|9607|78295|100|Dowling Elementary
d8b4bdc1e2c440c70ae2e3085c34f121|6713|78295|100|Sanford Middle School
85b552ea029fce9b40ed06593850514f|4891|78295|100|Roosevelt High
30978ff271264e2f47cd5901652b27af|11101|87566|100|Organizational & Professional Develop.
57a0e2d73e2eccb1f7766639f277fc0a|4137|52540|100|Transition Plus
071b712e4fc8731b9b15b568b108b830|6713|80355|100|Psychology Services
7e40f8164eb86583b76102b2b07eb504|8974|82415|100|Speech Language Clinicians
1fa2ee431e336f06fee53fbdfbaea407|5704|78295|100|Nellie Stone Johnson
17dcbf584d75dd2fc67df676f1c89494|9611|77264|100|Pratt Elementary
15bfb3dd725d0bf4ecac1ee3c6400270|5509|73144|100|Barton Open
26a0b06444067f41b701cc2eecece59d|7789|74174|100|Hearing Impaired
36c31baa701d44416666aba92db11d1e|9268|85506|100|Anne Sullivan
b2f682f241015f54a5787594b9810d5c|8813|82415|100|Wellstone Intl High School
3f92701e74c74ba8c67f2d63cba14fbc|8532|78295|100|Wellstone Intl High School
e36198c3b54c5a0ef372573e2c0268f2|4158|64902|100|Occupational, Physical Therapists
387955fcd8ffe4557feeb1500365bc40|7710|82415|100|Seward Montessori School
0e3dbf6515af016bd69681a33272f4d7|7350|66962|100|Early Childhood Special Education
0ba4b0f341596a7040639387b9abea4d|4150|70053|100|Span Central Middle Schools
1302e8266f0662ec9284c7711623fad1|9534|86536|100|Early Childhood Special Education
2058b830cb6ad7fc2680e597ac7e578e|5250|70053|100|South High
96a7b38bbb481a8e8481b3f119946f2b|519|47389|100|South High
272930b6743d83699b68c0a867bda2e0|1247|49449|100|Pillsbury Math/Science/Technology
09b406de2f84cde154e137f24b458c5a|1247|45328|100|South High
d99b44c359079d61466ea579d0c37bb5|883|59751|100|Windom Elementary
8d840dc358cdfe09e0d8a58d731660f0|883|42238|100|Jefferson Elementary
9b416779a5dc963fbe255431af0fbff9|126|43268|100|Washburn High
0d90e3cad4fd39838eb94e551ae6926f|155|54600|100|Edison High
fd509c879f45327890841ebc58415233|6144|79325|100|Northrop Elementary
5be01eaec428d692dd14b2dff8ce1761|5404|73144|100|Pratt Elementary
e01a1782e14a5a61fa5827e86c446f7d|4526|67993|100|Marcy Open School
9f1bfa76d693e6c7122e23ca08c2c17a|8176|84476|100|Sanford Middle School
8b3860eb6855518a141af4342d100d3b|10276|81385|100|Occupational, Physical Therapists
de393ebb130ed394225752d1d0244159|7444|72113|100|Lake Harriet Upper (Fulton)
c14c15465c364578e190efb30e5de7d1|10892|79325|100|Hale Elementary
d3ab4f2438e7d9685256117dd2d5172a|4893|67993|100|Northeast Middle School
93ffa6a468b702b97f5f1081fbadf2cc|8540|81385|100|Southwest High
d27850394bc0aac6f0287510666a96d9|5256|69023|100|Richard Green Central
37145c192fd17958778e507bb3bee546|10374|86536|100|Northrop Elementary
c2de43fbdd6a98bcdb074ee2604693a5|11315|84476|100|Sheridan International Fine Arts
df3f5668e7d62b1ce4546b94b641def5|7679|78295|100|Jefferson Elementary
b5988ecffb874381c80a374f0fe3f046|8540|77264|100|Bethune
fc192ea09da1f858ffddf2397fbb1b2e|11093|81385|100|Southwest High
9b472df90d2fd7e3bd3b3a0f4efa2463|5598|77264|100|Early Childhood Family Education
2aaf0dd09c691bb4e7fb82de5cceb2f5|8531|78295|100|Hennepin Cty Juv Just Ctr
5feed990a888dc27b582cade6f5bb9fb|6843|76234|100|Nellie Stone Johnson
56784a36988a5a8032ebe3beff4f43cc|4865|80355|100|Transition Plus
eb646a70de7c7759eb52eccfc6f6a038|10003|73144|100|Roosevelt High
4f525db7e0455e4310f4aece34cbc61f|9268|87566|100|Dowling Elementary
06f7d0f2f2a7be1e41c6097f74eea382|7291|70053|100|Lake Harriet Upper (Fulton)
3b9b31c12249b9e0c1e14ed0964c1df5|8140|80355|100|Dowling Elementary
20ec92d2f73bffdcc58a62a1bda498ab|7077|67993|100|Folwell Performing Arts
7b51c0c63cc0dea2208245f22f84d8c9|7812|78295|100|Barton Open
66913ae4aea526e9894ef01ff82c572b|3430|61811|100|Occupational, Physical Therapists
def1d0d530c3a294cbc56109073c08b4|508|43268|100|Emerson Spanish Immersion
9173065a7746e2beadbb2212f6ddf1d7|155|63872|100|Office of the Chief Academic Officer
2ac0c12ad9685a6093e2d1dcb24e2a5d|155|43268|100|Lake Harriet Upper (Fulton)
c624eb9ad6095e1ae6f635001e52bae6|155|60781|100|Secondary Programs
679319c5185e5d70407cb241a2f44db7|155|65932|100|Early Childhood Special Education
3d6879f118b2dadbe10503f1b59fd969|8067|77264|100|Burroughs
a9cf36145bbc362e677adf3c8af85851|4060|69023|100|Hmong International Academy
47d5bf15295d9fb1d89a6eadcea3ccea|1193|42238|100|Washburn High
fe6f0a08bf418554f5cf3348de291cbd|888|43268|100|Nellie Stone Johnson
b67900fe579b6aa573646de4903fd416|155|72113|100|Office of the Chief Academic Officer
c627eb1e04a65c2042bdbb250b071651|5782|82415|100|Andersen United
7d86baf22f520c0e9ede5952e956cd5b|4850|69023|100|Nellie Stone Johnson
9478f55713b192c834c37031a4d968ff|883|47389|100|River Bend
eb0cab3db43e21c91a712db08f54b358|9250|94778|100|Teaching & Learning
484d5362408864012ef5ed41b064d4aa|5999|74174|100|Henry High
d89e6292a1bbd6e309955e013e92dca7|7812|81385|100|Dowling Elementary
8f39e2dd34866d51bbc48e0a97803ddc|4508|72113|100|Henry High
1a56f9d20303e0bdae697f18278ce0fb|7812|78295|100|Hmong International Academy
20d00dd61b4c25a65c7768f53b9de5bf|7077|65932|100|Adaptive Phys Ed
8635c9613509e0d3599763cd92339d7a|4526|63872|100|Occupational, Physical Therapists
b3fc735731199a412c27570936485130|7445|74174|100|Southwest High
9b1dff7425cb5851c193c5478baf8897|7812|74174|100|Field
212c9eaa656e63e2ad82177f54eb435f|2705|56661|100|Bryn Mawr Primary
ac297c62c307c4c4b8c7b47d645861e2|2687|44298|100|Seward Montessori School
efc42d4479ebda1a0f0125a87cef16d0|2196|63872|100|Health Services
845b995e1e42df5adef4e4967af9219a|883|64902|100|Occupational, Physical Therapists
4d0cb672fc718208bd5d8a3cd8e3f66e|4074|69023|100|North (ISA)
31181cf5644fe1176c0f01e30947e000|3387|67993|100|Hearing Impaired
afa1288df2676cb3909fa98f1391eef7|3661|55630|100|Jefferson Elementary
c51859290baa56489d944b484b8a2e7c|8540|76234|100|Transition Plus
e957e09132e4cad1c0bfbba4c758a1b8|2300|50479|100|Harrison Education Center
bf73d3fb3ff74536b66d673f4110c4d3|1981|43268|100|Washburn High
dc605bec679a10e78464312902a6df17|8467|70053|100|Bryn Mawr Primary
d572d816459ed411a32bf9975023e105|5789|77264|100|Transition Plus
01bdc485f17288447cc6bb079db13966|11105|87566|100|Henry High
7628b0682815209c130e1358ef11ba16|11417|81385|100|Kenwood Elementary
c0933bbafdb05f3c1c1f69805191a03d|11102|80355|100|Hale Elementary
2845e6fa10a2ce1474f4d6175f146399|7077|72113|100|Early Childhood Special Education
fd8e56f6aba43053ef00d8e4202c094e|10296|82415|100|Northrop Elementary
99935f52eccf849a07c1eaf0b048d554|8687|82415|100|Occupational, Physical Therapists
27fd4a3a062cff6d2fad0916e2998860|11018|81385|100|Special Ed 023
42c0e4b06234cfc79fa0de209ec43bfc|11179|84476|100|Hiawatha Elementary
0890c000c83bd61aa08a7dfa102c326e|5250|76234|100|Washburn High
3539fa65f0e0701b9882feda5c4a5fb3|10234|87566|100|MPS  Deaf/Hard of Hearing
692325161df2f197bd0129104a5ed37b|6131|81385|100|Marcy Open School
724de8eb66421f26dd807405efd4b29b|11095|77264|100|South High
5c6c0e95e917867b421dd3e800e32c83|6328|70053|100|Lake Harriet Upper (Fulton)
d21427f3a4167d834acb4e94a5571265|8826|81385|100|Special Ed 023
8dbd8e672dca5a5921579d4674880c8a|10673|81385|100|Folwell Performing Arts
619f6395333de59635e71181c0b330e5|5285|80355|100|Transition Plus
61ad4d4594a346f3a136a802ea4ae00c|5054|71083|100|Office of the Chief Academic Officer
139748afa43fceebd6cb45c674a6dd1f|519|62842|100|Olson Middle School
30fbc040e2b65ab4d019e078291e6e00|7077|69023|100|Sheridan International Fine Arts
83c9e5e26976a01a1828d5c7f53c619d|5255|67993|100|Waite Park Elementary
19538f26ac99d383e6d7f9cb72288041|7077|73144|100|Marcy Open School
84e9c686d54060e66b5e3cb32baedf79|4140|73144|100|Richard Green Central
1a096a5c07082cf5232a5380a6f47500|6676|76234|100|Hmong International Academy
4e6776d1819ebc7fe43abd3855f5ad4e|4631|64902|100|Henry High
1941a7e54d512bea767880a25b0d4609|7077|75204|100|Anwatin IB World School & Spanish Dual
b788ca51c29eb33067e4ead1a34a9367|155|64902|100|Teaching & Learning
0dd3c5cbbaaa10d161fd12697c1465cf|5957|69023|100|Nellie Stone Johnson
a89e519329d3796ad4e59bab08374fe0|7803|73144|100|Hale Elementary
ffd5c30a101242d5823adcb2882d91c8|5985|70053|100|South High
d9a725d3d929a3f8f6c63b770de5afb5|4833|61811|100|Jenny Lind
2244ca7a448400a13c475b960cfa0568|155|74174|100|Hmong International Academy
9519880ff3506bd9feacd3828c8715c9|9943|75204|100|Nellie Stone Johnson
866de3de3d9b1649f25a28032f84a304|2946|67993|100|South High
5c2d6131af85c89465dd8cefa89a6b88|455|54600|100|Speech Language Clinicians
08317ba9b14524ac2229ec8604b4cdec|4862|67993|100|Edison High
628715bd506bc4c1a4b7d085d6b1452f|1611|64902|100|Washburn High
b5447a601352ce350a70c83d37541506|1611|48419|100|Seward Montessori School
4071cf39b3f396fba69657059a96fdca|4526|63872|100|Northeast Middle School
da5116cd14091b9224fa0465a20f9cf8|787|52540|100|Lucy Laney Elementary
3e56d443c1c2b0b6694d8e52e0170d42|36537|42238|100|Bancroft Elementary
7a4f109cbc2a6b7fdb80e0e3cdb409e0|4693|59751|100|River Bend
fe5de837601139f5b97f45c6b31ee427|1611|62842|100|Span Central Middle Schools
d1d3b5be37b5e055fd4265ac48da3df0|1611|66962|100|Sanford Middle School
2deb2bda71853d207beb4107f01b0bc6|1611|77264|100|Teaching & Learning
c699ca31ba99b23a3be28accdbbe31cb|1247|70053|100|Stadium View
073fb4ae3deb679338fe3c56e1fd7943|3414|55630|100|Lyndale Elementary
bd62986f83e41fe363104ef5780e8540|2335|50479|100|Washburn High
6b1daaccd434e2b893de96254c322d1b|1975|73144|100|Seward Montessori School
dc4c6725d198e73d04c3153d1cfa9524|1950|62842|100|Washburn High
fa4fcedd7552a1b9b163e8fd7935f0a2|1897|48419|100|Sheridan International Fine Arts
c70576bf4d17c5ae257460264f09652d|519|45328|100|Richard Green Central
339583e3bc0e91ac2fba6b205ade314d|584|51510|100|Teaching & Learning
67c162fad780aa40e8ed7c2ad7ee60e3|519|45328|100|Olson Middle School
aca2f8556d820c5ebeea1755b7e3262b|1237|43268|100|Andersen United
5e0032773604f5a5a2bfab9a14115d87|155|39147|100|Richard Green Central
6414128cdb6b12b07501a23052aab835|221|58721|100|Sheridan International Fine Arts
7e580fdad634da9a66b8d7dbe778bb68|5250|76234|100|Edison High
fd1ede18f362762647325cd49d0e177b|10723|84476|100|Special Ed 023
633ab278d196e0ebadbc07e90d5127ec|9260|83446|100|Hale Elementary
0ffc05b8b2974bf609e2e498bc9145ee|1611|66962|100|Armatage
9633edcbd94e19b1833f7eabf0f7501d|519|62842|100|Folwell Performing Arts
b26b93886567b5e2346aed309330397e|511|64902|100|Teaching & Learning
49f740d4ce021615f7bef23c17d32371|1302|46359|100|Northeast Middle School
39779e76ad4bb31d364ebe15d72e7ee7|1247|63872|100|Anne Sullivan
3eb6aa8bb2dacbe91cdfebf94071e807|1036|60781|100|Occupational, Physical Therapists
aedcf04deeb1c343eb58de89b79f15a6|155|43268|100|Bryn Mawr Primary
bbaa1935d85059f210f9aa94859f09d6|99|73144|100|Washburn High
55f8b74ec57a092545887214ed0c00a2|155|43268|100|Richard Green Central
7fb372996cc8f5df585533995ee8a4ce|1572|58721|100|Anwatin IB World School & Spanish Dual
234d6c57e4262608afe65e3061064d93|111|43268|100|Lucy Laney Elementary
1217966a7884c847d4e3abf1b2b3f361|1925|47389|100|Washburn High
9c61694e7b0420bc7e244312a14f50ab|1247|60781|100|Anishinabe Academy
0859bf80c98c9a9ce0696d48f15771e0|461|41208|100|Richard Green Central
579e4efb3873ce97cb03cf31bcaaf7a3|1251|58721|100|MPS Metro SJ (St. Joe's Home Children)
d6aa7fa89bc5ae9a644bc8adc157386b|1611|66962|100|Washburn High
f0a1454cd2f1161f2e8ab1a285894b15|6216|82415|100|Anwatin IB World School & Spanish Dual
3e778abb67263cf683549658b6a34e27|1469|46359|100|Pratt Elementary
d696c6d053eca839c2640c08e0a78bbc|5506|70053|100|Southwest High
a396c3a1c3a19dc091f6c6cd439b4fc0|9965|86536|100|Transition Plus
fce04675a2746a81c4c181ac6ac033bd|6713|81385|100|Dowling Elementary
b8586dc428453139e3d0b6555e53cb7a|6312|78295|100|Armatage
664f4310f7961eb464661c2470da7dec|10528|72113|100|Jefferson Elementary
d158d890a36b49ed59ce99e6d85661f7|1491|46359|100|Olson Middle School
99f3590daeef16494d00534eedb31a28|2693|61811|100|Folwell Performing Arts
a4f4a0c8f33ba0e7789d73d722211d0a|1602|55630|100|Andersen United
728a9cba6a4d3d62d41ed6c2aeb9fa8e|155|43268|100|Edison High
c0e2b36251b5156bff5ce893cd86213f|413|46359|100|Early Childhood Special Education
f534b4e94fb43c3d2c20085d74073d9c|221|39147|100|Kenny Elementary
1056208ac788a56767fa96cdbfab10fa|4053|74174|100|Henry High
f1587aabbc868b617e033d5afb6f583e|1247|66962|100|Lake Harriet Upper (Fulton)
4ede115978c558fe54609142386297c0|519|43268|100|Span High School
a83015ad55736ee1a87bb6266b8d3803|1101|44298|100|Anishinabe Academy
9e7c4c981bca40893bc2efd9d6d997bf|519|63872|100|Washburn High
fa42d24f7a85114e4e6b632c03378a6f|2327|79325|100|Olson/Lind Upper
7a34fd2a64c2b39f0aaa74343fba0def|519|47389|100|Whittier Community School
756e79e7e545b192fd3ed5b0dac45fc2|1874|42238|100|Edison High
204a5173841f05b3cb93d54436e5414d|1975|65932|100|Transition Plus
8ae94bb8d7c13956c3e7164942ed05d6|1247|48419|100|Washburn High
8bf11cea15109be796363664b2fe08a7|10366|84476|100|Washburn High
e83f2a9c810df6dc25f155c5f474ea1e|5109|79325|100|Sanford Middle School
431a18606f0c3bb2675ee191f062e31e|8540|78295|100|Barton Open
1692e32fb42a8fdea36e0a2df667ca39|10374|75204|100|Special Ed 023
3a2d5768ae1c90b32d50421bada59564|6349|74174|100|Washburn High
b95a1edbffe2bb52eef9abed40278c2c|5974|79325|100|Dowling Elementary
0df4d0ff09a2ec04b4c07fb2e1c490b9|7598|67993|100|Lyndale Elementary
e35f7518dd51d8d905ff20e958d30abb|4526|80355|100|Edison High
36dbe20d47153348ce6d4c937030902c|4893|65932|100|Andersen United
c8ecc5abca036e9e69a07e9c3ccc5ed3|8540|76234|100|Edison High
21532660f7bd45099353323be8f8737d|4893|89627|100|Psychology Services
e71bf297d4230f07d9f961cf27c0582a|8827|80355|100|Pillsbury Math/Science/Technology
c05d70c4f2f9a1d6672aa3a908e6e0ce|1975|78295|100|Henry High
aaf84d2d41c2f1cbcd9e0482f944a8fa|140|54600|100|South High
3231bbaa3e5f91c2492352871b2fdb51|155|48419|100|Jefferson Elementary
5073aed56b4c543e8a71cce3b54939a9|5473|60781|100|Edison High
d5d9ce2f20520b19fe61298ba3091b3d|4526|72113|100|Edison High
6c083b92501b20929876168889e8f26f|6586|76234|100|South High
ca31a51caae3a40055c883e51df9b4d5|5621|78295|100|Occupational, Physical Therapists
185d77a920f3b228d08986773e1b9bbf|658|53570|100|Occupational, Physical Therapists
1be6966fd13e43c1a8af9d36a86127cc|131|47389|100|North (ISA)
2ce81e424c43247d26cfdd19f3f685e9|7049|81385|100|Pratt Elementary
1eb07d64123888526318f074688a71a5|717|44298|100|Armatage
08606aa6ff382c9de43df8e8b55ade9a|1176|43268|100|Folwell Performing Arts
efe2358c28be0eb8dbbe4fe7cf13889e|2177|67993|100|Speech Language Clinicians
ac9732af446bffb4ec38e7511dd6f705|6349|71083|100|Teaching & Learning
597cf2303933af3dccaa07bda810e1eb|4688|65932|100|Broadway Art & Technology
37281c900c0d9ca9cd9f70a999bf6650|2339|75204|100|Jefferson Elementary
95f84eac24e76fc687b0d0c7e90d9159|6341|67993|100|Bryn Mawr Primary
bc2c49fb6c9ffba261ab2649873598c5|7606|80355|100|Office of the Chief Academic Officer
0cc4635cdd50bfcc1011507b0296a37f|7812|81385|100|Lake Harriet Lower (Audubon)
426aac46ff36fa3fb99d289256155756|7314|82415|100|Dowling Elementary
12104c95e152808f91d96e61518615fd|7710|67993|100|Information Technology
758cdd64a83206a1e9d86e4e1ff745bd|887|43268|100|Folwell Performing Arts
08fb75fd5b66522c0a157d9ff844c5b6|714|42238|100|MPS Metro SJ (St. Joe's Home Children)
fff71c10a8d4b5a6a9b4fb78d137ed3c|5255|58721|100|Northrop Elementary
f15c5ef1b5a7108ba8efcb5085100a4d|5242|75204|100|Span High School
d41e4901de456ec483a551f73603eba9|1975|73144|100|Teaching & Learning
27f45bac2bcc2e218b43c79d3371652a|140|60781|100|South High
cfdf1e04f2cb570628403792b7acdbbd|1966|45328|100|Span Central Middle Schools
4c7e0be17d169cc56049d0e5a460619f|155|39147|100|Andersen United
742a1e92b677d7954bca7f10630d94ce|155|39147|100|Bethune
60522c8fe69f61ab72a6e5a3d48b89e6|4878|67993|100|Folwell Performing Arts
695ed6067f6a6b4ca49cc811fe424d65|4158|71083|100|MPS Metro HA
de7cb2a87e683adda28a5ac92fc67da2|8176|76234|100|Hiawatha Elementary
feade5a4399ec28a67e85541a3658a9e|7423|77264|100|Jefferson Elementary
3a7822fc9afe5bb7b5cefa4fdf9cf993|3421|73144|100|Contract Alternatives
d664e967234fe4036ec810fbca678e1c|7343|72113|100|Emerson Spanish Immersion
0108fa091dd0b8e0a35b55c118c3bda0|860|76234|100|Seward Montessori School
46f16f7bd608b6f2cf1dee9c00d88686|46|59751|100|Hall International
81d302862ccb3c3d299d6a276142c88a|7077|79325|100|MPS  Deaf/Hard of Hearing
0502d41b3016863972a5867c371a1426|4526|83446|100|Speech Language Clinicians
cf061ae705a4b49941c7968480a262d0|5145|77264|100|Lucy Laney Elementary
fa52c03022143d835e8051890d8d537c|4158|63872|100|South High
2923bde8dd87907479c93df646714c34|7277|81385|100|Andersen United
a861869ac1cc94150836beca6b7c4880|5621|71083|100|Lake Harriet Upper (Fulton)
88762798c5a7ccd50930fa3903a73fc0|6703|65932|100|South High
de564761856dae661507a93253f7227c|7445|78295|100|Early Childhood Special Education
49c80f13ee6a416386824152994f196a|6537|61811|100|Southwest High
ddbe220fe686d3a95353bd4e87ccde63|7444|83446|100|Roosevelt High
6f327fcee22f27fda3f5e08958f36690|4844|80355|100|Wellstone Intl High School
df89f9780ac701f9eb18d7f0df28345d|5985|82415|100|Lake Harriet Upper (Fulton)
aaf967cc872f113e4a682d5071354b87|2695|57691|100|Roosevelt High
b6bae7a13ea4c0446efaacbdbd7075c5|1218|42238|100|Windom Elementary
181352ec4c5192cc603e1cfd753c069a|1106|47389|100|Early Childhood Special Education
e7605d5896349bc3029cf9b9137e2e87|4228|71083|100|Washburn High
520fc7beac464404eada6b41c18832f6|8895|77264|100|Southwest High
a3e84a8578361e315e6083cb3712ce6f|7812|70053|100|Sheridan International Fine Arts
496034cee7c5a09f6a215f55c3403660|7780|70053|100|Armatage
19c84969b347c2f0b25f88425b60c0f9|1247|65932|100|Olson/Lind Lower
dcccaf42f80f272a5f238b8dff2cba81|883|44298|100|Early Childhood Special Education
b17a1f36a84ddf3c64aa07be272a1f4f|6586|78296|100|Dowling Elementary
76cec7f495501c3f0e84610fe24ee82c|10346|75204|100|Kenwood Elementary
4c0b76a32cf99a510ebbca701e64e347|8138|71083|100|Sheridan International Fine Arts
